47	2	0	1.59924100000000	9.23323600000000	8.88157300000000	1
48	3	0	1.59924100000000	9.23323600000000	13.9567580000000	1
49	3	0	1.59924100000000	9.23323600000000	19.0319430000000	1
50	3	0	1.59924100000000	9.23323600000000	24.1071280000000	1
51	3	0	1.59924100000000	9.23323600000000	29.1823130000000	1
52	3	0	1.59924100000000	9.23323600000000	34.2574980000000	1
53	3	0	1.59924100000000	9.23323600000000	39.3326820000000	1
54	3	0	1.59924100000000	9.23323600000000	44.4078670000000	1
55	1	0	9.59545600000000	0.923326000000000	3.80638900000000	1
56	2	0	9.59545600000000	0.923326000000000	8.88157300000000	1
57	3	0	9.59545600000000	0.923326000000000	13.9567580000000	1
58	3	0	9.59545600000000	0.923326000000000	19.0319430000000	1
59	3	0	9.59545600000000	0.923326000000000	24.1071280000000	1
60	3	0	9.59545600000000	0.923326000000000	29.1823130000000	1
61	3	0	9.59545600000000	0.923326000000000	34.2574980000000	1
62	3	0	9.59545600000000	0.923326000000000	39.3326820000000	1
63	3	0	9.59545600000000	0.923326000000000	44.4078670000000	1
64	1	0	7.99621300000000	3.69329600000000	3.80638900000000	1
65	2	0	7.99621300000000	3.69329600000000	8.88157300000000	1
66	3	0	7.99621300000000	3.69329600000000	13.9567580000000	1
67	3	0	7.99621300000000	3.69329600000000	19.0319430000000	1
68	3	0	7.99621300000000	3.69329600000000	24.1071280000000	1
69	3	0	7.99621300000000	3.69329600000000	29.1823130000000	1
70	3	0	7.99621300000000	3.69329600000000	34.2574980000000	1
71	3	0	7.99621300000000	3.69329600000000	39.3326820000000	1
72	3	0	7.99621300000000	3.69329600000000	44.4078670000000	1
73	1	0	6.39697000000000	6.46326600000000	3.80638900000000	1
74	2	0	6.39697000000000	6.46326600000000	8.88157300000000	1
75	3	0	6.39697000000000	6.46326600000000	13.9567580000000	1
76	3	0	6.39697000000000	6.46326600000000	19.0319430000000	1
77	3	0	6.39697000000000	6.46326600000000	24.1071280000000	1
78	3	0	6.39697000000000	6.46326600000000	29.1823130000000	1
79	3	0	6.39697000000000	6.46326600000000	34.2574980000000	1
80	3	0	6.39697000000000	6.46326600000000	39.3326820000000	1
81	3	0	6.39697000000000	6.46326600000000	44.4078670000000	1
82	1	0	4.79772700000000	9.23323600000000	3.80638900000000	1
83	2	0	4.79772700000000	9.23323600000000	8.88157300000000	1
84	3	0	4.79772700000000	9.23323600000000	13.9567580000000	1
85	3	0	4.79772700000000	9.23323600000000	19.0319430000000	1
86	3	0	4.79772700000000	9.23323600000000	24.1071280000000	1
87	3	0	4.79772700000000	9.23323600000000	29.1823130000000	1
88	3	0	4.79772700000000	9.23323600000000	34.2574980000000	1
89	3	0	4.79772700000000	9.23323600000000	39.3326820000000	1
90	3	0	4.79772700000000	9.23323600000000	44.4078670000000	1
91	1	0	3.19848400000000	12.0032060000000	3.80638900000000	1
92	2	0	3.19848400000000	12.0032060000000	8.88157300000000	1
93	3	0	3.19848400000000	12.0032060000000	13.9567580000000	1
94	3	0	3.19848400000000	12.0032060000000	19.0319430000000	1
95	3	0	3.19848400000000	12.0032060000000	24.1071280000000	1
96	3	0	3.19848400000000	12.0032060000000	29.1823130000000	1
97	3	0	3.19848400000000	12.0032060000000	34.2574980000000	1
98	3	0	3.19848400000000	12.0032060000000	39.3326820000000	1
99	3	0	3.19848400000000	12.0032060000000	44.4078670000000	1
100	1	0	1.59924100000000	14.7731760000000	3.80638900000000	1
101	2	0	1.59924100000000	14.7731760000000	8.88157300000000	1
102	3	0	1.59924100000000	14.7731760000000	13.9567580000000	1
103	3	0	1.59924100000000	14.7731760000000	19.0319430000000	1
104	3	0	1.59924100000000	14.7731760000000	24.1071280000000	1
105	3	0	1.59924100000000	14.7731760000000	29.1823130000000	1
106	3	0	1.59924100000000	14.7731760000000	34.2574980000000	1
107	3	0	1.59924100000000	14.7731760000000	39.3326820000000	1
108	3	0	1.59924100000000	14.7731760000000	44.4078670000000	1
109	1	0	12.7939420000000	0.923326000000000	3.80638900000000	1
110	2	0	12.7939420000000	0.923326000000000	8.88157300000000	1
111	3	0	12.7939420000000	0.923326000000000	13.9567580000000	1
112	3	0	12.7939420000000	0.923326000000000	19.0319430000000	1
113	3	0	12.7939420000000	0.923326000000000	24.1071280000000	1
114	3	0	12.7939420000000	0.923326000000000	29.1823130000000	1
115	3	0	12.7939420000000	0.923326000000000	34.2574980000000	1
116	3	0	12.7939420000000	0.923326000000000	39.3326820000000	1
117	3	0	12.7939420000000	0.923326000000000	44.4078670000000	1
118	1	0	11.1946990000000	3.69329600000000	3.80638900000000	1
119	2	0	11.1946990000000	3.69329600000000	8.88157300000000	1
120	3	0	11.1946990000000	3.69329600000000	13.9567580000000	1
121	3	0	11.1946990000000	3.69329600000000	19.0319430000000	1
122	3	0	11.1946990000000	3.69329600000000	24.1071280000000	1
123	3	0	11.1946990000000	3.69329600000000	29.1823130000000	1
124	3	0	11.1946990000000	3.69329600000000	34.2574980000000	1
125	3	0	11.1946990000000	3.69329600000000	39.3326820000000	1
126	3	0	11.1946990000000	3.69329600000000	44.4078670000000	1
127	1	0	9.59545600000000	6.46326600000000	3.80638900000000	1
128	2	0	9.59545600000000	6.46326600000000	8.88157300000000	1
129	3	0	9.59545600000000	6.46326600000000	13.9567580000000	1
130	3	0	9.59545600000000	6.46326600000000	19.0319430000000	1
131	3	0	9.59545600000000	6.46326600000000	24.1071280000000	1
132	3	0	9.59545600000000	6.46326600000000	29.1823130000000	1
133	3	0	9.59545600000000	6.46326600000000	34.2574980000000	1
134	3	0	9.59545600000000	6.46326600000000	39.3326820000000	1
135	3	0	9.59545600000000	6.46326600000000	44.4078670000000	1
136	1	0	7.99621300000000	9.23323600000000	3.80638900000000	1
137	2	0	7.99621300000000	9.23323600000000	8.88157300000000	1
138	3	0	7.99621300000000	9.23323600000000	13.9567580000000	1
139	3	0	7.99621300000000	9.23323600000000	19.0319430000000	1
140	3	0	7.99621300000000	9.23323600000000	24.1071280000000	1
141	3	0	7.99621300000000	9.23323600000000	29.1823130000000	1
142	3	0	7.99621300000000	9.23323600000000	34.2574980000000	1
143	3	0	7.99621300000000	9.23323600000000	39.3326820000000	1
144	3	0	7.99621300000000	9.23323600000000	44.4078670000000	1
145	1	0	6.39697000000000	12.0032060000000	3.80638900000000	1
146	2	0	6.39697000000000	12.0032060000000	8.88157300000000	1
147	3	0	6.39697000000000	12.0032060000000	13.9567580000000	1
148	3	0	6.39697000000000	12.0032060000000	19.0319430000000	1
149	3	0	6.39697000000000	12.0032060000000	24.1071280000000	1
150	3	0	6.39697000000000	12.0032060000000	29.1823130000000	1
151	3	0	6.39697000000000	12.0032060000000	34.2574980000000	1
152	3	0	6.39697000000000	12.0032060000000	39.3326820000000	1
153	3	0	6.39697000000000	12.0032060000000	44.4078670000000	1
154	1	0	4.79772700000000	14.7731760000000	3.80638900000000	1
155	2	0	4.79772700000000	14.7731760000000	8.88157300000000	1
156	3	0	4.79772700000000	14.7731760000000	13.9567580000000	1
157	3	0	4.79772700000000	14.7731760000000	19.0319430000000	1
158	3	0	4.79772700000000	14.7731760000000	24.1071280000000	1
159	3	0	4.79772700000000	14.7731760000000	29.1823130000000	1
160	3	0	4.79772700000000	14.7731760000000	34.2574980000000	1
161	3	0	4.79772700000000	14.7731760000000	39.3326820000000	1
162	3	0	4.79772700000000	14.7731760000000	44.4078670000000	1
163	1	0	3.19848400000000	17.5431460000000	3.80638900000000	1
164	2	0	3.19848400000000	17.5431460000000	8.88157300000000	1
165	3	0	3.19848400000000	17.5431460000000	13.9567580000000	1
166	3	0	3.19848400000000	17.5431460000000	19.0319430000000	1
167	3	0	3.19848400000000	17.5431460000000	24.1071280000000	1
168	3	0	3.19848400000000	17.5431460000000	29.1823130000000	1
169	3	0	3.19848400000000	17.5431460000000	34.2574980000000	1
170	3	0	3.19848400000000	17.5431460000000	39.3326820000000	1
171	3	0	3.19848400000000	17.5431460000000	44.4078670000000	1
172	1	0	1.59924100000000	20.3131160000000	3.80638900000000	1
173	2	0	1.59924100000000	20.3131160000000	8.88157300000000	1
174	3	0	1.59924100000000	20.3131160000000	13.9567580000000	1
175	3	0	1.59924100000000	20.3131160000000	19.0319430000000	1
176	3	0	1.59924100000000	20.3131160000000	24.1071280000000	1
177	3	0	1.59924100000000	20.3131160000000	29.1823130000000	1
178	3	0	1.59924100000000	20.3131160000000	34.2574980000000	1
179	3	0	1.59924100000000	20.3131160000000	39.3326820000000	1
180	3	0	1.59924100000000	20.3131160000000	44.4078670000000	1
181	1	0	15.9924280000000	0.923326000000000	3.80638900000000	1
182	2	0	15.9924280000000	0.923326000000000	8.88157300000000	1
183	3	0	15.9924280000000	0.923326000000000	13.9567580000000	1
184	3	0	15.9924280000000	0.923326000000000	19.0319430000000	1
185	3	0	15.9924280000000	0.923326000000000	24.1071280000000	1
186	3	0	15.9924280000000	0.923326000000000	29.1823130000000	1
187	3	0	15.9924280000000	0.923326000000000	34.2574980000000	1
188	3	0	15.9924280000000	0.923326000000000	39.3326820000000	1
189	3	0	15.9924280000000	0.923326000000000	44.4078670000000	1
190	1	0	14.3931850000000	3.69329600000000	3.80638900000000	1
191	2	0	14.3931850000000	3.69329600000000	8.88157300000000	1
192	3	0	14.3931850000000	3.69329600000000	13.9567580000000	1
193	3	0	14.3931850000000	3.69329600000000	19.0319430000000	1
194	3	0	14.3931850000000	3.69329600000000	24.1071280000000	1
195	3	0	14.3931850000000	3.69329600000000	29.1823130000000	1
196	3	0	14.3931850000000	3.69329600000000	34.2574980000000	1
197	3	0	14.3931850000000	3.69329600000000	39.3326820000000	1
198	3	0	14.3931850000000	3.69329600000000	44.4078670000000	1
199	1	0	12.7939420000000	6.46326600000000	3.80638900000000	1
200	2	0	12.7939420000000	6.46326600000000	8.88157300000000	1
201	3	0	12.7939420000000	6.46326600000000	13.9567580000000	1
202	3	0	12.7939420000000	6.46326600000000	19.0319430000000	1
203	3	0	12.7939420000000	6.46326600000000	24.1071280000000	1
204	3	0	12.7939420000000	6.46326600000000	29.1823130000000	1
205	3	0	12.7939420000000	6.46326600000000	34.2574980000000	1
206	3	0	12.7939420000000	6.46326600000000	39.3326820000000	1
207	3	0	12.7939420000000	6.46326600000000	44.4078670000000	1
208	1	0	11.1946990000000	9.23323600000000	3.80638900000000	1
209	2	0	11.1946990000000	9.23323600000000	8.88157300000000	1
210	3	0	11.1946990000000	9.23323600000000	13.9567580000000	1
211	3	0	11.1946990000000	9.23323600000000	19.0319430000000	1
212	3	0	11.1946990000000	9.23323600000000	24.1071280000000	1
213	3	0	11.1946990000000	9.23323600000000	29.1823130000000	1
214	3	0	11.1946990000000	9.23323600000000	34.2574980000000	1
215	3	0	11.1946990000000	9.23323600000000	39.3326820000000	1
216	3	0	11.1946990000000	9.23323600000000	44.4078670000000	1
217	1	0	9.59545600000000	12.0032060000000	3.80638900000000	1
218	2	0	9.59545600000000	12.0032060000000	8.88157300000000	1
219	3	0	9.59545600000000	12.0032060000000	13.9567580000000	1
220	3	0	9.59545600000000	12.0032060000000	19.0319430000000	1
221	3	0	9.59545600000000	12.0032060000000	24.1071280000000	1
222	3	0	9.59545600000000	12.0032060000000	29.1823130000000	1
223	3	0	9.59545600000000	12.0032060000000	34.2574980000000	1
224	3	0	9.59545600000000	12.0032060000000	39.3326820000000	1
225	3	0	9.59545600000000	12.0032060000000	44.4078670000000	1
226	1	0	7.99621300000000	14.7731760000000	3.80638900000000	1
227	2	0	7.99621300000000	14.7731760000000	8.88157300000000	1
228	3	0	7.99621300000000	14.7731760000000	13.9567580000000	1
229	3	0	7.99621300000000	14.7731760000000	19.0319430000000	1
230	3	0	7.99621300000000	14.7731760000000	24.1071280000000	1
231	3	0	7.99621300000000	14.7731760000000	29.1823130000000	1
232	3	0	7.99621300000000	14.7731760000000	34.2574980000000	1
233	3	0	7.99621300000000	14.7731760000000	39.3326820000000	1
234	3	0	7.99621300000000	14.7731760000000	44.4078670000000	1
235	1	0	6.39697000000000	17.5431460000000	3.80638900000000	1
236	2	0	6.39697000000000	17.5431460000000	8.88157300000000	1
237	3	0	6.39697000000000	17.5431460000000	13.9567580000000	1
238	3	0	6.39697000000000	17.5431460000000	19.0319430000000	1
239	3	0	6.39697000000000	17.5431460000000	24.1071280000000	1
240	3	0	6.39697000000000	17.5431460000000	29.1823130000000	1
241	3	0	6.39697000000000	17.5431460000000	34.2574980000000	1
242	3	0	6.39697000000000	17.5431460000000	39.3326820000000	1
243	3	0	6.39697000000000	17.5431460000000	44.4078670000000	1
244	1	0	4.79772700000000	20.3131160000000	3.80638900000000	1
245	2	0	4.79772700000000	20.3131160000000	8.88157300000000	1
246	3	0	4.79772700000000	20.3131160000000	13.9567580000000	1
247	3	0	4.79772700000000	20.3131160000000	19.0319430000000	1
248	3	0	4.79772700000000	20.3131160000000	24.1071280000000	1
249	3	0	4.79772700000000	20.3131160000000	29.1823130000000	1
250	3	0	4.79772700000000	20.3131160000000	34.2574980000000	1
251	3	0	4.79772700000000	20.3131160000000	39.3326820000000	1
252	3	0	4.79772700000000	20.3131160000000	44.4078670000000	1
253	1	0	3.19848400000000	23.0830860000000	3.80638900000000	1
254	2	0	3.19848400000000	23.0830860000000	8.88157300000000	1
255	3	0	3.19848400000000	23.0830860000000	13.9567580000000	1
256	3	0	3.19848400000000	23.0830860000000	19.0319430000000	1
257	3	0	3.19848400000000	23.0830860000000	24.1071280000000	1
258	3	0	3.19848400000000	23.0830860000000	29.1823130000000	1
259	3	0	3.19848400000000	23.0830860000000	34.2574980000000	1
260	3	0	3.19848400000000	23.0830860000000	39.3326820000000	1
261	3	0	3.19848400000000	23.0830860000000	44.4078670000000	1
262	1	0	1.59924100000000	25.8530560000000	3.80638900000000	1
263	2	0	1.59924100000000	25.8530560000000	8.88157300000000	1
264	3	0	1.59924100000000	25.8530560000000	13.9567580000000	1
265	3	0	1.59924100000000	25.8530560000000	19.0319430000000	1
266	3	0	1.59924100000000	25.8530560000000	24.1071280000000	1
267	3	0	1.59924100000000	25.8530560000000	29.1823130000000	1
268	3	0	1.59924100000000	25.8530560000000	34.2574980000000	1
269	3	0	1.59924100000000	25.8530560000000	39.3326820000000	1
270	3	0	1.59924100000000	25.8530560000000	44.4078670000000	1
271	1	0	19.1909130000000	0.923326000000000	3.80638900000000	1
272	2	0	19.1909130000000	0.923326000000000	8.88157300000000	1
273	3	0	19.1909130000000	0.923326000000000	13.9567580000000	1
274	3	0	19.1909130000000	0.923326000000000	19.0319430000000	1
275	3	0	19.1909130000000	0.923326000000000	24.1071280000000	1
276	3	0	19.1909130000000	0.923326000000000	29.1823130000000	1
277	3	0	19.1909130000000	0.923326000000000	34.2574980000000	1
278	3	0	19.1909130000000	0.923326000000000	39.3326820000000	1
279	3	0	19.1909130000000	0.923326000000000	44.4078670000000	1
280	1	0	17.5916710000000	3.69329600000000	3.80638900000000	1
281	2	0	17.5916710000000	3.69329600000000	8.88157300000000	1
282	3	0	17.5916710000000	3.69329600000000	13.9567580000000	1
283	3	0	17.5916710000000	3.69329600000000	19.0319430000000	1
284	3	0	17.5916710000000	3.69329600000000	24.1071280000000	1
285	3	0	17.5916710000000	3.69329600000000	29.1823130000000	1
286	3	0	17.5916710000000	3.69329600000000	34.2574980000000	1
287	3	0	17.5916710000000	3.69329600000000	39.3326820000000	1
288	3	0	17.5916710000000	3.69329600000000	44.4078670000000	1
289	1	0	15.9924280000000	6.46326600000000	3.80638900000000	1
290	2	0	15.9924280000000	6.46326600000000	8.88157300000000	1
291	3	0	15.9924280000000	6.46326600000000	13.9567580000000	1
292	3	0	15.9924280000000	6.46326600000000	19.0319430000000	1
293	3	0	15.9924280000000	6.46326600000000	24.1071280000000	1
294	3	0	15.9924280000000	6.46326600000000	29.1823130000000	1
295	3	0	15.9924280000000	6.46326600000000	34.2574980000000	1
296	3	0	15.9924280000000	6.46326600000000	39.3326820000000	1
297	3	0	15.9924280000000	6.46326600000000	44.4078670000000	1
298	1	0	14.3931850000000	9.23323600000000	3.80638900000000	1
299	2	0	14.3931850000000	9.23323600000000	8.88157300000000	1
300	3	0	14.3931850000000	9.23323600000000	13.9567580000000	1
301	3	0	14.3931850000000	9.23323600000000	19.0319430000000	1
302	3	0	14.3931850000000	9.23323600000000	24.1071280000000	1
303	3	0	14.3931850000000	9.23323600000000	29.1823130000000	1
304	3	0	14.3931850000000	9.23323600000000	34.2574980000000	1
305	3	0	14.3931850000000	9.23323600000000	39.3326820000000	1
306	3	0	14.3931850000000	9.23323600000000	44.4078670000000	1
307	1	0	12.7939420000000	12.0032060000000	3.80638900000000	1
308	2	0	12.7939420000000	12.0032060000000	8.88157300000000	1
309	3	0	12.7939420000000	12.0032060000000	13.9567580000000	1
310	3	0	12.7939420000000	12.0032060000000	19.0319430000000	1
311	3	0	12.7939420000000	12.0032060000000	24.1071280000000	1
312	3	0	12.7939420000000	12.0032060000000	29.1823130000000	1
313	3	0	12.7939420000000	12.0032060000000	34.2574980000000	1
314	3	0	12.7939420000000	12.0032060000000	39.3326820000000	1
315	3	0	12.7939420000000	12.0032060000000	44.4078670000000	1
316	1	0	11.1946990000000	14.7731760000000	3.80638900000000	1
317	2	0	11.1946990000000	14.7731760000000	8.88157300000000	1
318	3	0	11.1946990000000	14.7731760000000	13.9567580000000	1
319	3	0	11.1946990000000	14.7731760000000	19.0319430000000	1
320	3	0	11.1946990000000	14.7731760000000	24.1071280000000	1
321	3	0	11.1946990000000	14.7731760000000	29.1823130000000	1
322	3	0	11.1946990000000	14.7731760000000	34.2574980000000	1
323	3	0	11.1946990000000	14.7731760000000	39.3326820000000	1
324	3	0	11.1946990000000	14.7731760000000	44.4078670000000	1
325	1	0	9.59545600000000	17.5431460000000	3.80638900000000	1
326	2	0	9.59545600000000	17.5431460000000	8.88157300000000	1
327	3	0	9.59545600000000	17.5431460000000	13.9567580000000	1
328	3	0	9.59545600000000	17.5431460000000	19.0319430000000	1
329	3	0	9.59545600000000	17.5431460000000	24.1071280000000	1
330	3	0	9.59545600000000	17.5431460000000	29.1823130000000	1
331	3	0	9.59545600000000	17.5431460000000	34.2574980000000	1
332	3	0	9.59545600000000	17.5431460000000	39.3326820000000	1
333	3	0	9.59545600000000	17.5431460000000	44.4078670000000	1
334	1	0	7.99621300000000	20.3131160000000	3.80638900000000	1
335	2	0	7.99621300000000	20.3131160000000	8.88157300000000	1
336	3	0	7.99621300000000	20.3131160000000	13.9567580000000	1
337	3	0	7.99621300000000	20.3131160000000	19.0319430000000	1
338	3	0	7.99621300000000	20.3131160000000	24.1071280000000	1
339	3	0	7.99621300000000	20.3131160000000	29.1823130000000	1
340	3	0	7.99621300000000	20.3131160000000	34.2574980000000	1
341	3	0	7.99621300000000	20.3131160000000	39.3326820000000	1
342	3	0	7.99621300000000	20.3131160000000	44.4078670000000	1
343	1	0	6.39697000000000	23.0830860000000	3.80638900000000	1
344	2	0	6.39697000000000	23.0830860000000	8.88157300000000	1
345	3	0	6.39697000000000	23.0830860000000	13.9567580000000	1
346	3	0	6.39697000000000	23.0830860000000	19.0319430000000	1
347	3	0	6.39697000000000	23.0830860000000	24.1071280000000	1
348	3	0	6.39697000000000	23.0830860000000	29.1823130000000	1
349	3	0	6.39697000000000	23.0830860000000	34.2574980000000	1
350	3	0	6.39697000000000	23.0830860000000	39.3326820000000	1
351	3	0	6.39697000000000	23.0830860000000	44.4078670000000	1
352	1	0	4.79772700000000	25.8530560000000	3.80638900000000	1
353	2	0	4.79772700000000	25.8530560000000	8.88157300000000	1
354	3	0	4.79772700000000	25.8530560000000	13.9567580000000	1
355	3	0	4.79772700000000	25.8530560000000	19.0319430000000	1
356	3	0	4.79772700000000	25.8530560000000	24.1071280000000	1
357	3	0	4.79772700000000	25.8530560000000	29.1823130000000	1
358	3	0	4.79772700000000	25.8530560000000	34.2574980000000	1
359	3	0	4.79772700000000	25.8530560000000	39.3326820000000	1
360	3	0	4.79772700000000	25.8530560000000	44.4078670000000	1
361	1	0	22.3893990000000	0.923326000000000	3.80638900000000	1
362	2	0	22.3893990000000	0.923326000000000	8.88157300000000	1
363	3	0	22.3893990000000	0.923326000000000	13.9567580000000	1
364	3	0	22.3893990000000	0.923326000000000	19.0319430000000	1
365	3	0	22.3893990000000	0.923326000000000	24.1071280000000	1
366	3	0	22.3893990000000	0.923326000000000	29.1823130000000	1
367	3	0	22.3893990000000	0.923326000000000	34.2574980000000	1
368	3	0	22.3893990000000	0.923326000000000	39.3326820000000	1
369	3	0	22.3893990000000	0.923326000000000	44.4078670000000	1
370	1	0	20.7901560000000	3.69329600000000	3.80638900000000	1
371	2	0	20.7901560000000	3.69329600000000	8.88157300000000	1
372	3	0	20.7901560000000	3.69329600000000	13.9567580000000	1
373	3	0	20.7901560000000	3.69329600000000	19.0319430000000	1
374	3	0	20.7901560000000	3.69329600000000	24.1071280000000	1
375	3	0	20.7901560000000	3.69329600000000	29.1823130000000	1
376	3	0	20.7901560000000	3.69329600000000	34.2574980000000	1
377	3	0	20.7901560000000	3.69329600000000	39.3326820000000	1
378	3	0	20.7901560000000	3.69329600000000	44.4078670000000	1
379	1	0	19.1909130000000	6.46326600000000	3.80638900000000	1
380	2	0	19.1909130000000	6.46326600000000	8.88157300000000	1
381	3	0	19.1909130000000	6.46326600000000	13.9567580000000	1
382	3	0	19.1909130000000	6.46326600000000	19.0319430000000	1
383	3	0	19.1909130000000	6.46326600000000	24.1071280000000	1
384	3	0	19.1909130000000	6.46326600000000	29.1823130000000	1
385	3	0	19.1909130000000	6.46326600000000	34.2574980000000	1
386	3	0	19.1909130000000	6.46326600000000	39.3326820000000	1
387	3	0	19.1909130000000	6.46326600000000	44.4078670000000	1
388	1	0	17.5916710000000	9.23323600000000	3.80638900000000	1
389	2	0	17.5916710000000	9.23323600000000	8.88157300000000	1
390	3	0	17.5916710000000	9.23323600000000	13.9567580000000	1
391	3	0	17.5916710000000	9.23323600000000	19.0319430000000	1
392	3	0	17.5916710000000	9.23323600000000	24.1071280000000	1
393	3	0	17.5916710000000	9.23323600000000	29.1823130000000	1
394	3	0	17.5916710000000	9.23323600000000	34.2574980000000	1
395	3	0	17.5916710000000	9.23323600000000	39.3326820000000	1
396	3	0	17.5916710000000	9.23323600000000	44.4078670000000	1
397	1	0	15.9924280000000	12.0032060000000	3.80638900000000	1
398	2	0	15.9924280000000	12.0032060000000	8.88157300000000	1
399	3	0	15.9924280000000	12.0032060000000	13.9567580000000	1
400	3	0	15.9924280000000	12.0032060000000	19.0319430000000	1
401	3	0	15.9924280000000	12.0032060000000	24.1071280000000	1
402	3	0	15.9924280000000	12.0032060000000	29.1823130000000	1
403	3	0	15.9924280000000	12.0032060000000	34.2574980000000	1
404	3	0	15.9924280000000	12.0032060000000	39.3326820000000	1
405	3	0	15.9924280000000	12.0032060000000	44.4078670000000	1
406	1	0	14.3931850000000	14.7731760000000	3.80638900000000	1
407	2	0	14.3931850000000	14.7731760000000	8.88157300000000	1
408	3	0	14.3931850000000	14.7731760000000	13.9567580000000	1
409	3	0	14.3931850000000	14.7731760000000	19.0319430000000	1
410	3	0	14.3931850000000	14.7731760000000	24.1071280000000	1
411	3	0	14.3931850000000	14.7731760000000	29.1823130000000	1
412	3	0	14.3931850000000	14.7731760000000	34.2574980000000	1
413	3	0	14.3931850000000	14.7731760000000	39.3326820000000	1
414	3	0	14.3931850000000	14.7731760000000	44.4078670000000	1
415	1	0	12.7939420000000	17.5431460000000	3.80638900000000	1
416	2	0	12.7939420000000	17.5431460000000	8.88157300000000	1
417	3	0	12.7939420000000	17.5431460000000	13.9567580000000	1
418	3	0	12.7939420000000	17.5431460000000	19.0319430000000	1
419	3	0	12.7939420000000	17.5431460000000	24.1071280000000	1
420	3	0	12.7939420000000	17.5431460000000	29.1823130000000	1
421	3	0	12.7939420000000	17.5431460000000	34.2574980000000	1
422	3	0	12.7939420000000	17.5431460000000	39.3326820000000	1
423	3	0	12.7939420000000	17.5431460000000	44.4078670000000	1
424	1	0	11.1946990000000	20.3131160000000	3.80638900000000	1
425	2	0	11.1946990000000	20.3131160000000	8.88157300000000	1
426	3	0	11.1946990000000	20.3131160000000	13.9567580000000	1
427	3	0	11.1946990000000	20.3131160000000	19.0319430000000	1
428	3	0	11.1946990000000	20.3131160000000	24.1071280000000	1
429	3	0	11.1946990000000	20.3131160000000	29.1823130000000	1
430	3	0	11.1946990000000	20.3131160000000	34.2574980000000	1
431	3	0	11.1946990000000	20.3131160000000	39.3326820000000	1
432	3	0	11.1946990000000	20.3131160000000	44.4078670000000	1
433	1	0	9.59545600000000	23.0830860000000	3.80638900000000	1
434	2	0	9.59545600000000	23.0830860000000	8.88157300000000	1
435	3	0	9.59545600000000	23.0830860000000	13.9567580000000	1
436	3	0	9.59545600000000	23.0830860000000	19.0319430000000	1
437	3	0	9.59545600000000	23.0830860000000	24.1071280000000	1
